Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,07:30,74746,7,30
에어부산,09:30,82373,9,30
에어부산,10:30,74746,10,30
에어부산,11:30,82373,11,30
에어부산,12:30,90000,12,30
에어부산,14:30,78475,14,30
에어부산,15:30,74746,15,30
에어부산,18:30,70848,18,30
에어부산,19:30,74746,19,30
제주항공,19:50,80848,19,50
