Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,06:50,74577,6,50
대한항공,07:35,158306,7,35
에어부산,07:55,74577,7,55
에어부산,13:20,74577,13,20
대한항공,13:50,83729,13,50
제주항공,14:30,76611,14,30
에어부산,14:40,72712,14,40
에어부산,15:00,68306,15,0
제주항공,15:30,56102,15,30
에어부산,17:00,53899,17,0
아시아나항공,17:00,89662,17,0
제주항공,17:05,60339,17,5
에어부산,17:05,63390,17,5
에어부산,17:35,61356,17,35
에어부산,17:55,47628,17,55
아시아나항공,17:55,89662,17,55
대한항공,19:10,83729,19,10
제주항공,19:30,48645,19,30
