Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,08:30,64407,8,30
아시아나항공,08:30,101187,8,30
에어부산,08:40,65255,8,40
아시아나항공,08:40,101187,8,40
제주항공,08:45,64577,8,45
대한항공,09:00,104746,9,0
에어부산,09:10,87119,9,10
아시아나항공,09:10,101187,9,10
에어부산,09:15,92034,9,15
이스타항공,10:05,103899,10,5
제주항공,10:45,97967,10,45
제주항공,12:55,97967,12,55
에어부산,14:55,96272,14,55
에어부산,16:30,96272,16,30
